,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
14,-2.051481878668549,-2.067382085075884,-1.6997128982411847,-2.104768664424278,-2.228425254784635,-2.2452795543294357,2.2616520452491113,-2.265026721743779,2.276791254585131,-2.0853951827590125,-1.9836997362519646,-2.133666938976602,-1.2342663676196095,-1.3677971151500032,2.5418072716920754,-0.2456534243421245,-2.2849899251693793,-2.3754739246649326
15,-1.0290025157211495,-1.0839076502099918,-0.6331982849721293,-1.1683334376860468,-1.4488047423013013,-0.8169865734829266,0.4484727652538613,-0.976827949873823,0.41571864264482583,-1.162199128114631,-1.1774852253309287,-1.346559709213171,-0.7887584144166474,-0.9938196186149983,1.2481058801159841,-0.2456534243421245,-1.184084310474529,-1.4138543792142488
16,-0.2212905075480899,-0.08442730229926583,0.9172381687323843,-0.2697886536482068,-0.15576531007109423,-0.13041669554191124,-0.28116277919891064,-0.35315295042597133,-0.3115675792727619,-0.2256717225006559,-0.14416302902449044,-0.20146336259831168,-0.0645650368246041,-0.30497865359891496,-0.45797589765143776,-0.2456534243421245,-0.1897179488146639,-0.09863499358975185
17,0.18489992430772623,-0.09687634577858092,-1.443053328555808,0.3526971907153571,1.0564139318548356,-0.04529918598789633,-0.21438192836979816,0.573258892526396,-0.24118813126588856,0.4009017730702599,0.16900043445471705,0.37215128881472964,-0.17251140050754182,0.45435754792540456,-0.7527641956274902,-0.2456534243421245,0.6093264489477276,0.6888431490678197
18,0.44635583446779176,0.37263043686987396,-0.27228504352832844,0.303980907243426,-0.2555189972498236,0.27286605823465704,-0.38755232705508524,0.30760713137885703,-0.38781024580018164,0.4009017730702599,0.36699932263932744,0.20775240161183017,0.02661990513571935,0.06883781794279696,-0.9431515214792213,-0.2456534243421245,0.03223882834155595,-0.13014492770059943
19,1.0393004878665117,1.0946749586701492,0.33634368811277904,1.0130734777793118,-0.02251812622580148,0.8153261037983262,-0.5388126985473877,0.6633224638110454,-0.5762893780924687,1.0341409441259728,1.009577518392473,0.9825946234003238,0.499710387653568,0.3823169431105383,-0.970747703573362,-0.2456534243421245,0.45839584048149806,0.3409927013422239
20,0.7778445777064463,0.8812627847390334,0.5547350379348643,0.8344471050488979,0.010764103052714953,0.6880806624319233,-0.4859578338660211,0.4667037219093208,-0.5216823772082788,0.7541825737644997,0.7393271007976842,0.8073418585302935,0.40805662497705153,0.2170294117828326,-0.4450755768562111,-0.12042564987118762,0.245317334411527,0.11536601824869283
21,0.3809918569277754,0.4473246977457645,0.41559634711619486,0.4014134741872882,0.015116875742685505,0.2861146391923548,-0.4295553477907463,0.1605575265960879,-0.4689718533933166,0.4009017730702599,0.5774197680039483,0.6056593065313075,0.32494067858150594,0.21013854537463514,-0.5364145026324999,-0.2456534243421245,-0.15420486446966872,-0.09035794940755484
22,0.15221793553771804,0.08630243684562686,-0.28854216457457943,0.3310455091722766,0.5363210545083819,-0.29231440179116974,-0.5158878017509588,-0.18103776125588733,-0.5657996708046764,0.25092407466232797,0.8763481370635101,1.1413392821252253,0.26287770306053576,0.4156282841798123,-0.838985219992332,-0.07953681481749102,-0.5093357079196205,-0.051086806981520114
23,0.9225790994021968,0.8812627847390334,-0.06391306656058554,1.1971127708954958,0.7257345443866257,0.6478270204898228,-0.5044356017544934,0.8504845427371005,-0.5410534732934232,1.1307932386555288,0.8674364634586468,1.181440093783671,0.33534664694734956,0.554940466047208,-0.9030642232428872,-0.12042564987118762,0.5383002802577372,0.42590199774013654
24,0.13354251338342762,0.24991843685948234,0.7082161129597858,0.24443878299995467,0.44553118238169737,0.44976182447050567,-0.19995424709113577,0.3353763922636253,-0.23602477993426313,0.2142628594959446,0.0289867221141707,0.16169195202632203,0.21733740998373516,0.12091440006502124,-0.7622345242243951,0.0656588801605863,0.245317334411527,0.14834635090683887
25,0.8525462663236079,0.9292805238735344,0.43343413226766375,1.0076605573935418,0.5636635781398547,0.8931699617371105,-0.41863632478950136,0.9232585685115237,-0.4436286419039065,1.0041454044443863,0.8081297550789414,0.9879292694474183,0.5831655664624235,0.6468916366137915,-1.0701417072385542,-0.2456534243421245,0.6182047200339763,0.5405433532768102
26,0.04016540261197565,-0.09154104143030302,-0.687823513690647,-0.12363980323241353,-0.7198664911783107,0.10370812404571873,-0.12124679375476997,0.10305949987318253,-0.11600561697466022,-0.09569105054711485,-0.1123717638570399,-0.29431942868522964,-0.14589830175457838,-0.14642977940315008,-0.19127903101927674,-0.2456534243421245,-0.12757005121092235,-0.3336488560155912
27,-0.0018542972351777436,-0.10221165012685882,-0.5222303144479832,-0.1940077682474251,-0.9953207366538938,-0.011009286991944853,-0.18697976260755464,-0.20085371378243333,-0.21552061053251398,-0.21234037153106194,-0.23241873855839124,-0.44041872777510166,-0.3294387334279826,-0.518057332910872,-0.09631696349779152,-0.2456534243421245,-0.1985962199009127,-0.49292936947965194
28,-0.45940214001529245,-0.3974318240649024,0.4639223063316601,-0.551260513708253,-0.6121044945018477,-0.30667245320218695,-0.1036160346351685,-0.5290613195285984,-0.1398441741195921,-0.5256271193165198,-0.14720878933650444,-0.2749160061164657,0.10764596951559757,-0.15748449221648944,-0.6320229827538,-0.2456534243421245,-0.527092250092118,-0.20791445738776548
29,-0.057880563698048934,0.04717687162492228,0.680107900491182,-0.15070440516126413,-0.41866039517994713,0.016183925510672704,-0.29709510153989854,-0.2142987065710834,-0.32111995945679916,-0.10568956377431031,0.5575263565439355,0.4212266225811732,0.6291118323727594,0.36595233234889674,-0.6732773225439792,-0.2456534243421245,-0.07430042469342958,0.6092092643639127
30,0.42768041231350135,0.5024561760113028,0.454056469125287,0.39600055380151805,-0.02965161730770369,0.435521982093235,-0.38653496453696395,0.3332079935408058,-0.39166874384305356,0.42756447500944783,0.2753541199278085,0.24421192188682916,0.10715059198069594,0.02120996408531881,-0.7316521300057091,0.03808162049784326,0.635961262206474,0.5042810969637926
31,-0.44539557339957464,-0.4098808675442175,0.2735365470382233,-0.5566734340940231,-0.7015637988750776,-0.3887260271463018,-0.15276027522028873,-0.5968019461815692,-0.18865108005807593,-0.5322927948013169,-0.15832478634066685,-0.31167529336990907,-0.023299960759705942,-0.27392112963614,-0.16792306275857036,0.17161930673904707,-0.3850399127121374,-0.035366281749352746
32,-0.7628777500225113,-0.7442266067029657,0.13743477304792465,-0.85979697569715,-0.6443896651662067,-0.388597365250426,0.27877056666139444,-0.5729395525443071,0.25233563912206924,-0.8389138671019778,-0.667704701970859,-0.7957901153178327,-0.10888621523043043,-0.32795573741530354,-0.02432614667663531,0.7628327771622462,-0.6513880452996011,-0.501441138208003
33,0.7918511443221641,0.6856349586355105,-0.3584572088419032,0.8127954235058173,0.35508261011516495,0.5791404565974216,-0.42721238799302,0.8165828386349795,-0.4078100409521912,0.8508348682940559,0.5659466772940306,0.5927688295852395,0.1266269261092619,0.361486226163091,-0.7554928279620279,-0.2456534243421245,0.849039768276445,0.6186821386645007
34,1.4828417640309088,1.6477681761082912,0.7157591342109516,1.6734497648432665,0.8430447849167552,1.4701211514001151,-0.5289434135455139,1.5278155514667833,-0.5371677034265036,1.72403835680246,1.3779450712533439,1.5899713080878133,0.9767625640770049,1.0848666719159714,-1.066301007753349,-0.2456534243421245,1.8789192142813052,1.8506265730192966
35,1.07198247663652,1.2191653934633002,0.7022583655550825,1.2404161339816568,0.7018624284682025,1.1286430171549497,-0.4673690424002637,1.1008665763164664,-0.49232853151030737,1.2507753973818745,1.0530150923307078,1.2472317692617616,0.7972020537132002,0.8145637502959268,-0.7479990005861051,-0.2456534243421245,1.0532400032601672,1.0484366868892863
36,-0.7488711834067936,-0.6624186066960379,0.7119923419690558,-0.5999767971801842,1.3889188950317215,-0.8882278902314054,-0.28194496264454055,-0.7859257984698632,-0.26286129236095945,-0.6089480628764821,0.4139045839930843,0.7108137484986323,0.5082810284961976,0.6958762630450408,-0.8254506073842995,-0.2456534243421245,-0.6425097742133524,0.8296788033528701
37,0.07751624692055643,0.11120052380425705,0.2547725320990568,0.20113541991379372,0.7513034944818348,0.09634230386025194,-0.298901667554161,0.17029647303983894,-0.3387168544395206,0.22092853498074155,-0.062422966155622005,0.08391823150218894,-0.1451017604994541,-0.0724933367154029,-0.5032169798510824,-0.2456534243421245,0.4228827561365029,0.32731812981943326
38,-0.5294349730938814,-0.5237006936408126,0.05325779909732241,-0.42135042444977017,0.7360654940267762,-0.8070281134007875,-0.3635084215154441,-0.7111703842683066,-0.39601033903485744,-0.42230914930216673,-0.05214192621795593,0.11444018996364388,-0.2772932132099937,-0.16679398490454767,-0.9685190974398727,-0.2456534243421245,-0.6425097742133524,-0.16498530058749417
39,-0.7395334723296484,-0.5734968675580729,1.3788633077490482,-0.5837380360228738,1.3581182035387291,-0.7141616587569942,-0.23377993335758177,-0.7216511004114624,-0.2563633994022816,-0.5656211722253017,-0.25973712941262306,-0.009753186215727547,-0.026493262412235822,-0.04138721082187582,-0.9322839353198613,-0.2456534243421245,-0.5626053344371132,0.10732636291277763
40,-1.1924124595711905,-1.0412252154237687,1.6435474019709782,-1.0330104280417938,2.09065630670967,-1.3600584965861935,-0.25467491429816597,-1.2882525324661036,-0.23480742585549003,-1.0122214297066991,0.13858314679973,0.5361804207048433,0.4715726752021968,0.6249540274928242,-0.9965068523192977,-0.2456534243421245,-1.0775450574395433,0.7425318715629278
41,-1.1737370374169,-1.009213389334101,1.774344765536812,-1.0275975076560238,2.0132974227686526,-1.1964600546545878,-0.1206066140664218,-1.086847981598938,-0.03961819833918453,-0.9922244032523083,-0.9849328930466991,-0.7524655927297338,-0.696613884772526,-0.5847302462827594,-1.0553556319576503,-0.2456534243421245,-1.0331537020082993,-0.7132667397562639
42,-2.3642951997529127,-2.341261041620816,-6.551644763507559,-2.3591759225554734,-2.5264547893186085,-3.029316209872572,11.511946149660023,-3.008611748703857,11.429182779800776,-2.348689364408493,1.663172272284114,0.6448425567228001,14.32477692846187,13.376187691735185,-1.2217858840072684,-0.2456534243421245,-2.586851142101838,-0.2757435739844261
43,,,,,,,,,,,,,,,,,,
44,-1.2717830037269247,-1.210176519785902,0.6284292743523759,-1.1683334376860468,1.3403841081158494,-1.6366298218823276,-0.3227943116099967,-1.530299030793207,-0.25652472046821373,-1.182196154569022,0.03879582257522479,0.3033059782080918,0.006682534710943796,0.21967897761192182,-1.0328361541769824,-0.2456534243421245,-1.4681889852344903,-0.17860479348913733
45,-2.2382361002114526,-2.216770606827665,-0.5992747432323154,-2.250917514840071,-1.036307116648744,-2.7207759610921096,1.9954732395651777,-2.727981883963332,1.9502337241470507,-2.232040043424546,-2.298814248208322,-2.36653504735519,-1.8694392506545137,-2.043956940159605,0.3812587933096256,-0.2456534243421245,-2.435920533635609,-2.5715837878768966
46,-1.3744978255755218,-1.329331650230775,0.44300071859426604,-1.3361339696449206,0.5993898635842222,-1.6414942905003143,-0.10772754906000982,-1.6006135008949711,-0.06155303334741388,-1.3355066907193527,-1.411861233990756,-1.350919383698517,-1.3999563633856775,-1.4148221109890335,-0.7652932090061272,-0.2456534243421245,-1.6279978647869684,-1.7924277006769795
47,-0.9402942604882701,-0.8704954762788759,0.6159818556359486,-0.8110806922252188,1.4408214820751866,-1.0874268000088343,-0.20853246378846918,-0.9866146663395892,-0.1943019007275366,-0.8155840029051884,-0.4202423595232143,-0.1988722317115634,-0.3309665565502691,-0.20504215996962458,-0.7682147986575041,-0.2456534243421245,-0.873344822455821,-0.20796832978510546
48,-2.2055541114414443,-2.211435302479387,-2.6244054019587097,-2.1913753905966,1.0579544773737675,-2.662344755242836,2.463710266620945,-2.6168003601805654,2.231441367093954,-2.2020445037429597,-2.4846970119158907,-2.452049408925052,-2.32934497290288,-2.368772924248399,1.244485580456813,5.6611943273263945,-2.382650907118116,-2.753462366508698
49,-2.326944355444332,-2.30569234596563,-2.095324962231977,-2.332111320626623,-2.797390729804036,-2.8523316493237667,6.21377328023446,-2.847637115785503,6.151900829672146,-2.3153609869845084,-2.6334654644965494,-2.677947867096206,-2.1891669442981474,-2.3484018866933494,3.243589048167963,18.70548311226109,-2.5335815155843453,-2.949364962913065
50,0.9225790994021968,0.9684060890942391,0.3000932538406381,1.1862869301239556,0.8016119364886278,0.8117527286976275,-0.4763078660701176,1.0651911766343198,-0.4369537844855253,1.110796212201138,0.9186196150111675,1.2242121715853163,0.5368373037640639,0.8181816287039634,-0.4893766388255405,-0.2456534243421245,0.8401614971901962,0.8356979115915424
51,1.4594974863380457,1.706456523939348,1.013411166082274,1.5814301182851744,0.3505091480622604,1.615199542314023,-0.5004141516983284,1.4099019239109658,-0.5188651177804195,1.5773934961369265,1.45779383609388,1.5972292104259949,1.2133171756889694,1.0790739424151246,0.12449002054551342,0.15331787116529336,1.4261273888826167,1.4484301629485776
52,1.4081400754137472,1.224500697811578,-0.5440122958111774,1.0455510000939325,-1.1833007218442904,1.0652154532413927,-0.4963084497820156,0.8238177285615383,-0.5246288769609191,1.0741349970347547,1.3418963745798782,0.940902097217162,0.6536336124080898,0.4617547182869649,0.08733382160943409,-0.019258562779921586,0.9644572923976793,0.852063126508951
53,0.0028145583033948557,-0.1217744327372111,-0.6610640514012623,-0.07492351976048243,-0.48407592030638286,0.10801385967574922,-0.08984693712514413,0.20317499130727118,-0.05830817995117199,-0.08569253731991938,-0.13136877745535824,-0.21590091537633893,-0.11580228544140606,-0.020608461567803583,0.14879951177958886,0.11762714824450299,0.04111709942780475,-0.1067201046895777
54,-0.6648317837124869,-0.7175500849615762,-0.4313604743481283,-0.8381452941540695,-1.020065725121007,-0.7112089269293693,-0.055418504900681696,-0.8069374693407823,-0.040706918993467386,-0.7989198141931959,-0.9277714725755379,-1.117957652331257,-0.9177804556177889,-1.0469741547366234,0.06325057340564916,0.00234400034624452,-0.8467100091970746,-1.1947875037871474
55,-0.057880563698048934,-0.05419391099235775,0.07775538926673754,-0.1940077682474251,-0.41866039517994713,0.17636538182959716,-0.1085036901493899,0.02075308629768956,-0.10820053133279761,-0.16234780539508462,-0.3148019342474308,-0.4591410721897399,-0.18202830500437506,-0.32978662796215097,0.08063612223245255,-0.2456534243421245,0.14765635246279027,-0.11829606233828245
56,0.2035753464620166,0.18589478468014758,-0.020563308434786404,0.13076745489878214,-0.3788097710222577,0.41293631786066104,-0.1703977287894765,0.32293330229706557,-0.18165310044893204,0.13760759142077936,0.06189310183155261,-0.016151759620896093,0.12905286760796217,0.05449045106856187,-0.1580643988569578,-0.2456534243421245,0.35185658744651255,0.21909920753517315
57,-0.10923797462234752,0.0205003498835328,0.840187287814639,0.038747808340690096,0.7205953863138721,0.5196446725869024,0.03966926084348522,0.4636659888472915,0.035692968826582475,-0.005704431502355661,-0.3074781596909673,-0.1346588260843128,0.21122651235739714,0.17407145168115568,-0.5795578731816987,-0.2456534243421245,0.502787195912742,0.3784558463892169
58,0.2829458906177508,0.3406186107802066,0.3774299350171809,0.2985679868576559,-0.08731833563267309,0.5833852355367513,-0.19450902785999524,0.4128154675902913,-0.1955117317446745,0.22092853498074155,0.02982236351057675,0.052004027359089273,0.14934397227392934,0.005015622648542649,0.09878170275329838,0.20556411224364726,0.5116654669989908,0.2594775431129138
59,0.955261088172205,1.0466572195356483,0.48792284574034844,0.9535313535358405,-0.2849721556387275,0.8591289142130741,-0.4958703107242184,0.6254685910019859,-0.5147355468268296,0.8808304079756423,0.8080061630450504,0.8095606966203036,0.43771646200634157,0.24503340564158893,0.15350428298313504,-0.2456534243421245,0.5915699067752299,0.3929442570284937
60,0.4743689676992274,0.8119038282114207,1.7204705000597011,0.8073825031200472,1.3684156415386313,1.0128189964472976,-0.29550582251613766,0.8768110955826645,-0.3148202836395942,0.7441840605373042,0.25829730155550423,0.6283393864541987,0.5554783973217408,0.46156446778509824,-0.8914111866662189,-0.11767726314954012,1.142022714122655,0.9988077540902323
61,-0.36602502924384045,-0.07731356316822863,2.006867337434119,-0.05868475860317208,1.8126062993140608,0.07565715334503449,-0.1527224437001933,0.0029059792316128317,-0.18037748685330912,-0.09902388828951333,-0.4358517531599211,-0.05848410369603681,0.009512770490292782,-0.06022848690033422,-0.7469659868272324,-0.06756913425658975,0.3784914007052589,0.48141374641552115
62,-0.1746019521623639,-0.19824712839586095,-0.10151299303233033,0.1415932956703224,1.7229917518119782,-0.4690919956699619,-0.4119056183070321,-0.10829676084584881,-0.42280110907198,0.10761205173919294,-0.2717262384786984,0.10652390084330311,-0.5971612186042623,-0.2540715740020831,-0.9606472828962414,-0.057552813556986306,-0.003274256003439225,-0.08140785480238989
63,0.549070656316389,0.783448871687272,1.1966556428456625,0.888576308906599,1.3094277365014273,1.0159420915891446,-0.2765181743308572,1.0000496127993028,-0.2984295799544868,0.8141736531276725,0.3292151423574865,0.7049709401976051,0.545411245899735,0.564137672880618,-0.981167710714857,-0.2456534243421245,1.2663185093301383,1.1249774089903952
64,0.24559504630917,-0.10043321534409952,-1.7419005143423016,0.5204977226742309,1.2413385253857983,0.17209797336069882,-0.06783147213245935,1.130363897732297,0.049603952377914234,0.42089879952465087,0.06364253975814296,0.3760816470712895,-0.1419456381503505,0.7779113977250546,0.024950868397308035,-0.2456534243421245,0.245317334411527,0.04181102631639896
65,0.315627879387759,-0.016846780554412473,-1.6211720940472298,0.617930289618093,1.902666976069289,-0.22076434050464494,-0.39488481306601214,0.7832545082328627,-0.31279873737576364,0.667528792462139,0.1994500083917303,0.5485123512000656,-0.45190784339853657,0.5150701632452739,-0.7504994992268891,-0.2456534243421245,0.2541956054977758,0.11486103549879902
66,1.0439693434050845,0.7763351325562348,-0.9651775949722126,1.5273009144274734,2.6006290176028064,0.7522372126175545,-0.3972018564701907,1.9961955467731072,-0.36558248658455755,1.7307040322872569,1.0638420347519124,1.6220305970428899,0.48603696101347,1.7413173794193781,-1.0750861738626525,-0.2456534243421245,1.7368668769013245,1.9109044251133915
67,0.6891363224735669,0.5024561760113028,-0.7399700324571941,0.7857308215769667,0.8825131741864232,0.7998896471066987,-0.19705361052077452,1.4170539501959873,-0.13171191634516793,0.8641662192636499,0.5487806922772626,0.6603743374241549,0.42056555098781545,1.0376588283357784,-0.6892512670143983,0.03808162049784326,0.8401614971901962,0.7182025166186097
68,1.048638198943657,0.6785212195044733,-1.3758782368216813,0.3148067480149663,-1.9336439985562086,0.40685674986687104,-0.5073738946918641,0.20889551816160945,-0.5336738052074665,0.5475466337357935,0.9490848918451267,0.13425310624212297,0.0606529697890287,-0.11806783993600477,0.21578823941802702,-0.2456534243421245,0.3784914007052589,0.18298324288308634
69,-0.9496319715654153,-1.108805737168622,-1.5913364132781904,-1.1412688357571963,-1.2700557711851925,-1.6341987795663802,-0.47525272917517875,-1.5545982265731226,-0.4701861349522228,-1.0622139958426766,0.6872439218088059,0.20213945669520364,-0.15588779853866794,-0.017160010368690297,-0.31179362960099144,-0.2456534243421245,-1.3971628165444998,-0.15917912189570976
70,-1.290458425881215,-1.4395946067618515,-2.0358982573406545,-1.2982435269445298,0.012552189436482477,-1.486733578447813,0.4013381529108198,-1.1157768664399397,0.5517398067469612,-1.2955126378105708,-1.1675181465324005,-1.1761450230565544,-1.0683498653338057,-0.6222777270558619,0.13749652895827932,-0.2456534243421245,-1.4326759008894951,-1.3624439411646034
71,-0.40337587355242127,-0.5895027806029067,-1.2747209866678049,-0.5079571506220921,-0.5395912257587894,-0.7741099966823441,-0.26621032836588615,-0.49888754524514145,-0.15297662299677056,-0.492298741892535,0.2337556451604291,0.07002451961401995,-0.14667215973669911,0.21451692617372678,0.36912578634790266,0.2142325987907959,-0.615874960954606,-0.02609483624677023
72,-0.02986743046661334,0.09875148032494195,0.8131166462120133,0.07663825104108093,0.24053909989342526,0.48982405066728885,-0.05073722502850696,0.36268590004544826,-0.03597054413591453,0.0009612439824413159,-0.21508976481819125,-0.08925539951485961,0.18669320088760405,0.07928487292750315,-0.539385770484402,-0.2456534243421245,0.5738133646027324,0.4652109576503841
73,0.1942376353848714,0.41709130643885645,1.2677118180539733,0.48802020035961013,1.3868731278380033,0.47946695143283985,-0.30630036624794543,0.6275168307727897,-0.2428125632615434,0.44422866372144026,-0.060905504174210805,0.26549440027643617,0.06360742193551981,0.2133384254726139,-0.1706163924091401,0.33933342694851487,0.7691353285002058,0.5591737042183763
74,0.14754907999914543,0.28904400208018693,0.8427042069876722,0.260677544157265,0.2142049783459295,0.4098246291753654,-0.25240905111385104,0.26289152190180876,-0.2503911267976355,0.17760164432956121,-0.10194094234686026,0.02751313380129532,0.012736166559406624,-0.1168570849128064,0.6453396758738168,-0.2456534243421245,0.6448395332927227,0.43165200780562774
75,-0.048542852620903736,0.029392523797329293,0.5178033037178421,-0.05327183821740196,-0.12848168079375547,0.1580151806522265,-0.1942630511242612,-0.06009967750169941,-0.22883193466904914,-0.09235821280471636,-0.2385670176300054,-0.238560257555391,-0.12338132972910001,-0.33337867143775435,-0.14027902388348887,-0.2456534243421245,-0.1719614066421663,-0.4128611817017088
76,0.6984740335507121,0.6749643499389547,-0.005791094866036114,0.9589442739216106,0.70483659800345,0.33163564340303037,-0.5422410587493792,0.4879358287477531,-0.5845365432315334,0.8908289212028377,1.0603755843496891,1.3946444545550711,0.4491918983236857,0.6452462932445081,-0.9458706863793843,-0.11188069584846543,0.30746523201526854,0.5916253269454009
77,0.026158835996257852,-0.011511476206134578,-0.15395180053896262,-0.03162015667432148,-0.3708042725437555,-0.042992074272344735,-0.2862785739926746,-0.18442536302664908,-0.31525948423749134,-0.08902537506231788,-0.2594504849646135,-0.31649357117721316,-0.4189206726418555,-0.5621486852830626,-0.3007810372442741,-0.0725836842818325,-0.3228920151083958,-0.6931806005858825
78,0.24559504630917,-0.10043321534409952,-1.7419005143423016,0.5204977226742309,1.2413385253857983,0.17209797336069882,-0.06783147213245935,1.130363897732297,0.049603952377914234,0.42089879952465087,0.06364253975814296,0.3760816470712895,-0.1419456381503505,0.7779113977250546,0.024950868397308035,-0.2456534243421245,0.245317334411527,0.04181102631639896
79,0.5163886675463808,0.3477323499112438,-0.7122229409604983,0.17407081798494312,-1.197339203856615,0.4105401550951704,-0.2949027744832233,0.29851921827983946,-0.29837123217005873,0.2675882633743204,0.45291614514233147,0.06358435081294098,0.16126049868812983,0.06533457015913399,0.030191465947852544,0.05436456832177495,0.2186825211527806,0.0971184636128739
80,-0.2726479184723885,-0.3903180849338652,-0.7328090648036394,-0.3509824594347586,-0.4580901704908146,-0.089003115994622,0.05349039171472488,-0.03247846365443305,0.1096144510923293,-0.39897928510537733,-0.5634192611039168,-0.6430724452738817,-0.43481301133734457,-0.39409488063605824,-0.02967894467866276,0.5805541630847187,-0.05654388252093199,-0.36602776243532037
81,-0.1419199633923557,-0.19469025883034236,-0.27618158973094475,-0.17776900709011473,-0.4514474872918855,-0.13025121023000122,-0.18165140300828495,-0.199431955166288,-0.1855989725999223,-0.24233591121264836,-0.37096594898326163,-0.40535638017131476,-0.41906857924251667,-0.4976111864173709,0.6356440126043231,0.1299264905038389,-0.1808396777284151,-0.45301240730704856
